2026-05-04 21:11:50 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-04 21:11:50 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 21:11:51 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 21:12:05 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 45 completed shard 2 (1 batches, 13.57s)
2026-05-04 21:12:05 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 46 (Pipeline 46) on actor 0 for shard 2 (1 batches)
2026-05-04 21:12:05 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 21:12:05 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 21:12:05 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 21:12:05 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 21:12:05 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 21:12:05 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-04 21:12:05 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 21:12:06 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 21:12:20 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 46 completed shard 2 (1 batches, 13.55s)
2026-05-04 21:12:20 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 47 (Pipeline 47) on actor 0 for shard 2 (1 batches)
2026-05-04 21:12:20 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 21:12:20 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 21:12:20 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 21:12:20 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 21:12:20 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 21:12:20 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-04 21:12:20 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 21:12:21 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 21:12:40 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 47 completed shard 2 (1 batches, 18.16s)
2026-05-04 21:12:40 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 48 (Pipeline 48) on actor 0 for shard 2 (1 batches)
2026-05-04 21:12:40 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 21:12:40 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 21:12:40 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 21:12:40 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 21:12:40 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 21:12:40 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-04 21:12:40 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 21:12:41 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 21:12:59 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 48 completed shard 2 (1 batches, 18.06s)
2026-05-04 21:12:59 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 25 (Pipeline 25) on actor 0 for shard 3 (1 batches)
2026-05-04 21:12:59 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 21:12:59 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 21:12:59 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 21:12:59 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 21:12:59 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 21:12:59 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 21:13:00 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 21:13:01 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 21:13:09 | Controller | INFO | controller.py:1192 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 25 completed all 4 shards
2026-05-04 21:13:09 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 25 completed shard 3 (1 batches, 8.04s)
2026-05-04 21:13:09 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 26 (Pipeline 26) on actor 0 for shard 3 (1 batches)
2026-05-04 21:13:09 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 21:13:09 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 21:13:09 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 21:13:09 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 21:13:09 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 21:13:09 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 21:13:09 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 21:13:11 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 21:13:20 | Controller | INFO | controller.py:1192 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 26 completed all 4 shards
2026-05-04 21:13:20 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 26 completed shard 3 (1 batches, 9.59s)
2026-05-04 21:13:20 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 27 (Pipeline 27) on actor 0 for shard 3 (1 batches)
2026-05-04 21:13:20 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 21:13:20 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 21:13:20 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 21:13:20 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 21:13:20 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 21:13:20 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 21:13:21 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 21:13:22 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 21:13:33 | Controller | INFO | controller.py:1192 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 27 completed all 4 shards
2026-05-04 21:13:33 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 27 completed shard 3 (1 batches, 10.55s)
2026-05-04 21:13:33 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 28 (Pipeline 28) on actor 0 for shard 3 (1 batches)
2026-05-04 21:13:33 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 21:13:33 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 21:13:33 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 21:13:33 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 21:13:33 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 21:13:33 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=similarity
2026-05-04 21:13:33 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 21:13:34 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 21:13:47 | Controller | INFO | controller.py:1192 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 28 completed all 4 shards
2026-05-04 21:13:47 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 28 completed shard 3 (1 batches, 12.55s)
2026-05-04 21:13:47 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 29 (Pipeline 29) on actor 0 for shard 3 (1 batches)
2026-05-04 21:13:47 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 21:13:47 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 21:13:47 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 21:13:47 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 21:13:47 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 21:13:47 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-04 21:13:47 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
2026-05-04 21:13:48 | QueryProcessingActor-0 | INFO | query_actor.py:277 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated RAG spec with retrieval mode
2026-05-04 21:13:57 | Controller | INFO | controller.py:1192 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 29 completed all 4 shards
2026-05-04 21:13:57 | Controller | INFO | controller.py:1299 | [exp2-rapidfire-full-evaluation:Controller] Pipeline 29 completed shard 3 (1 batches, 8.54s)
2026-05-04 21:13:57 | Controller | INFO | controller.py:1422 | [exp2-rapidfire-full-evaluation:Controller] Scheduling pipeline 30 (Pipeline 30) on actor 0 for shard 3 (1 batches)
2026-05-04 21:13:57 | QueryProcessingActor-0 | INFO | query_actor.py:169 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Reusing existing inference engine (config hash: c609a214)
2026-05-04 21:13:57 | QueryProcessingActor-0 | INFO | query_actor.py:198 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated embedding function: OpenAIEmbeddings
2026-05-04 21:13:57 | QueryProcessingActor-0 | INFO | query_actor.py:211 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Using CPU-based FAISS for retrieval (avoids GPU memory conflicts)
2026-05-04 21:13:57 | QueryProcessingActor-0 | INFO | query_actor.py:215 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Deserializing FAISS index for this actor...
2026-05-04 21:13:57 | QueryProcessingActor-0 | INFO | query_actor.py:230 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Created independent FAISS vector store for this actor
2026-05-04 21:13:57 | QueryProcessingActor-0 | INFO | query_actor.py:260 | [exp2-rapidfire-full-evaluation:QueryProcessingActor-0] Recreated retriever with search_type=mmr
2026-05-04 21:13:57 | sentence_transformers.base.model | INFO | model.py:962 | No modules.json found for cross-encoder/ms-marco-MiniLM-L6-v2, initializing a new CrossEncoder model.
